"(u'coffee', u'2')",Shupersal-Deal_Haifa-mall,0,19.0727272727,27.665454545500001
"(u'coffee', u'2')",Shupersal-Shelly_Sapir,0,19.271428571400001,29.7414285714
"(u'coffee', u'2')",Shupersal-Shelly_Ziv,0,20.629411764699999,28.372941176499999
"(u'coffee', u'2')",Shuk_Haifa,1,46.899999999999999,38.416666666700003
"(u'orange', u'0')",Shupersal-Shelly_Nativ-Hen,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Express_Marganit,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Keler,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Yesh_Hanita,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Deal-Extra_Tel-Hanan,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Deal_Grand-mall,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Denia,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Vardia,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Express_Rambam,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'0')",Shupersal-Deal_Eliezer,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Deal_Admirality,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Stela,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Express_Raul,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Yesh_France,0,3.8999999999999999,3.8999999999999999
"(u'orange', u'0')",Shupersal-Shelly_Carmel,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Horev,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Deal_Haifa-mall,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Sapir,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shupersal-Shelly_Ziv,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'0')",Shuk_Haifa,0,3.8999999999999999,3.8999999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Nativ-Hen,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Express_Marganit,0,16.899999999999999,4.2300000000000004
"(u'frozen', u'2')",Shupersal-Shelly_Keler,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Yesh_Hanita,0,16.100000000000001,11.596
"(u'frozen', u'2')",Shupersal-Deal-Extra_Tel-Hanan,2,44.899999999999999,44.899999999999999
"(u'frozen', u'2')",Shupersal-Deal_Grand-mall,2,44.899999999999999,44.899999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Denia,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Vardia,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Express_Rambam,0,24.699999999999999,6.1799999999999997
"(u'frozen', u'2')",Shupersal-Deal_Eliezer,2,44.899999999999999,44.899999999999999
"(u'frozen', u'2')",Shupersal-Deal_Admirality,2,44.899999999999999,44.899999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Stela,0,23.983333333299999,4.125
"(u'frozen', u'2')",Shupersal-Express_Raul,0,26.699999999999999,3.3399999999999999
"(u'frozen', u'2')",Yesh_France,0,16.100000000000001,11.596
"(u'frozen', u'2')",Shupersal-Shelly_Carmel,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Horev,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Deal_Haifa-mall,1,39.899999999999999,19.949999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Sapir,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shupersal-Shelly_Ziv,1,42.799999999999997,21.399999999999999
"(u'frozen', u'2')",Shuk_Haifa,1,39.899999999999999,19.949999999999999
"(u'garbage bag', u'1')",Shupersal-Shelly_Nativ-Hen,2,22.34,22.34
"(u'garbage bag', u'1')",Shupersal-Express_Marganit,2,23.899999999999999,23.899999999999999
"(u'garbage bag', u'1')",Shupersal-Shelly_Keler,2,22.266666666700001,22.266666666700001
"(u'garbage bag', u'1')",Yesh_Hanita,1,18.399999999999999,18.399999999999999
"(u'garbage bag', u'1')",Shupersal-Deal-Extra_Tel-Hanan,1,20.25,20.25
"(u'garbage bag', u'1')",Shupersal-Deal_Grand-mall,1,20.285714285699999,20.285714285699999
"(u'garbage bag', u'1')",Shupersal-Shelly_Denia,2,22.266666666700001,22.266666666700001
"(u'garbage bag', u'1')",Shupersal-Shelly_Vardia,0,15.0,15.0
"(u'garbage bag', u'1')",Shupersal-Express_Rambam,1,19.899999999999999,19.899999999999999
"(u'garbage bag', u'1')",Shupersal-Deal_Eliezer,1,20.271428571400001,20.271428571400001
"(u'garbage bag', u'1')",Shupersal-Deal_Admirality,1,20.211111111099999,20.211111111099999
"(u'garbage bag', u'1')",Shupersal-Shelly_Stela,2,22.266666666700001,22.266666666700001
"(u'garbage bag', u'1')",Shupersal-Express_Raul,1,19.899999999999999,19.899999999999999
"(u'garbage bag', u'1')",Yesh_France,2,22.233333333299999,22.233333333299999
"(u'garbage bag', u'1')",Shupersal-Shelly_Carmel,2,23.071428571399998,23.071428571399998
"(u'garbage bag', u'1')",Shupersal-Shelly_Horev,2,22.266666666700001,22.266666666700001
"(u'garbage bag', u'1')",Shupersal-Deal_Haifa-mall,1,20.237500000000001,20.237500000000001
"(u'garbage bag', u'1')",Shupersal-Shelly_Sapir,2,22.771428571400001,22.771428571400001
"(u'garbage bag', u'1')",Shupersal-Shelly_Ziv,2,22.925000000000001,22.925000000000001
"(u'garbage bag', u'1')",Shuk_Haifa,0,14.449999999999999,14.449999999999999
"(u'oil', u'1')",Shupersal-Shelly_Nativ-Hen,1,13.9,8.4049999999999994
"(u'oil', u'1')",Shupersal-Express_Marganit,2,15.9,15.9
"(u'oil', u'1')",Shupersal-Shelly_Keler,1,14.5666666667,8.7200000000000006
"(u'oil', u'1')",Yesh_Hanita,2,15.5,15.5
"(u'oil', u'1')",Shupersal-Deal-Extra_Tel-Hanan,2,14.4,14.4
"(u'oil', u'1')",Shupersal-Deal_Grand-mall,1,14.233333333299999,8.5233333333299992
"(u'oil', u'1')",Shupersal-Shelly_Denia,1,13.9,6.9500000000000002
"(u'oil', u'1')",Shupersal-Shelly_Vardia,2,15.35,15.35
"(u'oil', u'1')",Shupersal-Express_Rambam,2,16.5,12.225
"(u'oil', u'1')",Shupersal-Deal_Eliezer,2,13.85,13.050000000000001
"(u'oil', u'1')",Shupersal-Deal_Admirality,1,14.4,8.3949999999999996
"(u'oil', u'1')",Shupersal-Shelly_Stela,2,14.800000000000001,14.800000000000001
"(u'oil', u'1')",Shupersal-Express_Raul,2,15.9,15.9
"(u'oil', u'1')",Yesh_France,1,17.199999999999999,8.5999999999999996
"(u'oil', u'1')",Shupersal-Shelly_Carmel,1,14.5666666667,8.7200000000000006
"(u'oil', u'1')",Shupersal-Shelly_Horev,1,15.1,10.542
"(u'oil', u'1')",Shupersal-Deal_Haifa-mall,2,13.85,13.050000000000001
"(u'oil', u'1')",Shupersal-Shelly_Sapir,1,13.9,8.4049999999999994
"(u'oil', u'1')",Shupersal-Shelly_Ziv,1,14.5666666667,8.7200000000000006
"(u'oil', u'1')",Shuk_Haifa,0,11.449999999999999,5.2249999999999996
"(u'carrot', u'0')",Shupersal-Shelly_Nativ-Hen,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Express_Marganit,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Shelly_Keler,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Yesh_Hanita,1,3.5,3.5
"(u'carrot', u'0')",Shupersal-Deal-Extra_Tel-Hanan,1,3.8999999999999999,3.8999999999999999
"(u'carrot', u'0')",Shupersal-Deal_Grand-mall,1,3.8999999999999999,3.8999999999999999
"(u'carrot', u'0')",Shupersal-Shelly_Denia,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Shelly_Vardia,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Express_Rambam,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Deal_Eliezer,1,3.8999999999999999,3.8999999999999999
"(u'carrot', u'0')",Shupersal-Deal_Admirality,1,3.8999999999999999,3.8999999999999999
"(u'carrot', u'0')",Shupersal-Shelly_Stela,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Express_Raul,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Yesh_France,0,2.8999999999999999,2.8999999999999999
"(u'carrot', u'0')",Shupersal-Shelly_Carmel,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Shelly_Horev,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Deal_Haifa-mall,1,3.8999999999999999,3.8999999999999999
"(u'carrot', u'0')",Shupersal-Shelly_Sapir,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shupersal-Shelly_Ziv,2,4.9000000000000004,4.9000000000000004
"(u'carrot', u'0')",Shuk_Haifa,0,2.8999999999999999,2.8999999999999999
"(u'fats remover', u'2')",Shupersal-Shelly_Nativ-Hen,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Keler,1,15.0,15.0
"(u'fats remover', u'2')",Yesh_Hanita,2,18.899999999999999,18.899999999999999
"(u'fats remover', u'2')",Shupersal-Deal-Extra_Tel-Hanan,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Deal_Grand-mall,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Vardia,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Denia,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Deal_Eliezer,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Deal_Admirality,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Stela,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Express_Raul,0,11.9,1.5900000000000001
"(u'fats remover', u'2')",Yesh_France,2,18.899999999999999,18.899999999999999
"(u'fats remover', u'2')",Shupersal-Shelly_Carmel,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Horev,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Deal_Haifa-mall,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Sapir,1,15.0,15.0
"(u'fats remover', u'2')",Shupersal-Shelly_Ziv,1,15.0,15.0
"(u'fats remover', u'2')",Shuk_Haifa,2,21.399999999999999,21.399999999999999
"(u'coffee', u'0')",Shupersal-Shelly_Nativ-Hen,1,14.9652173913,9.0143478260900007
"(u'coffee', u'0')",Shupersal-Express_Marganit,0,14.35,8.2149999999999999
"(u'coffee', u'0')",Shupersal-Shelly_Keler,1,15.362500000000001,9.1945833333299998
"(u'coffee', u'0')",Yesh_Hanita,1,16.441666666700002,8.2774999999999999
"(u'coffee', u'0')",Shupersal-Deal-Extra_Tel-Hanan,0,14.180645161299999,8.7287096774199995
"(u'coffee', u'0')",Shupersal-Deal_Grand-mall,0,14.6862068966,8.93482758621
"(u'coffee', u'0')",Shupersal-Shelly_Denia,1,15.831578947400001,9.3289473684199997
"(u'coffee', u'0')",Shupersal-Shelly_Vardia,1,16.274999999999999,9.8350000000000009
"(u'coffee', u'0')",Shupersal-Express_Rambam,0,13.9666666667,8.1319999999999997
"(u'coffee', u'0')",Shupersal-Deal_Eliezer,0,14.1576923077,9.0253846153800001
"(u'coffee', u'0')",Shupersal-Deal_Admirality,0,14.364285714299999,8.1907142857099995
"(u'coffee', u'0')",Shupersal-Shelly_Stela,1,15.6047619048,9.0742857142899993
"(u'coffee', u'0')",Shupersal-Express_Raul,1,16.449999999999999,7.8337500000000002
"(u'coffee', u'0')",Yesh_France,1,15.254545454500001,8.9709090909100002
"(u'coffee', u'0')",Shupersal-Shelly_Carmel,1,15.352,9.9659999999999993
"(u'coffee', u'0')",Shupersal-Shelly_Horev,1,15.8653846154,9.4026923076899998
"(u'coffee', u'0')",Shupersal-Deal_Haifa-mall,0,13.2304347826,7.9760869565199997
"(u'coffee', u'0')",Shupersal-Shelly_Sapir,1,15.795833333299999,8.9429166666699995
"(u'coffee', u'0')",Shupersal-Shelly_Ziv,1,15.666666666699999,8.9888888888899992
"(u'coffee', u'0')",Shuk_Haifa,2,22.697222222200001,12.3266666667
"(u'orange', u'2')",Shupersal-Shelly_Nativ-Hen,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Express_Marganit,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Keler,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Yesh_Hanita,0,5.9000000000000004,5.9000000000000004
"(u'orange', u'2')",Shupersal-Deal-Extra_Tel-Hanan,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Deal_Grand-mall,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Denia,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Vardia,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Express_Rambam,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Deal_Eliezer,0,5.9000000000000004,5.9000000000000004
"(u'orange', u'2')",Shupersal-Deal_Admirality,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Stela,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Express_Raul,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Yesh_France,0,5.9000000000000004,5.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Carmel,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Horev,2,7.9000000000000004,7.9000000000000004
"(u'orange', u'2')",Shupersal-Deal_Haifa-mall,0,5.9000000000000004,5.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Sapir,2,7.9000000000000004,7.9000000000000004
"(u'orange', u'2')",Shupersal-Shelly_Ziv,1,6.9000000000000004,6.9000000000000004
"(u'orange', u'2')",Shuk_Haifa,0,4.9000000000000004,4.9000000000000004
"(u'bleach', u'0')",Shupersal-Shelly_Nativ-Hen,1,9.4499999999999993,2.26166666667
"(u'bleach', u'0')",Shupersal-Express_Marganit,2,14.6,1.95
"(u'bleach', u'0')",Shupersal-Shelly_Keler,1,9.1600000000000001,2.1680000000000001
"(u'bleach', u'0')",Yesh_Hanita,0,6.9000000000000004,1.73
"(u'bleach', u'0')",Shupersal-Deal-Extra_Tel-Hanan,1,10.4916666667,2.1641666666699999
"(u'bleach', u'0')",Shupersal-Deal_Grand-mall,1,9.7300000000000004,2.1789999999999998
"(u'bleach', u'0')",Shupersal-Shelly_Vardia,1,9.1400000000000006,2.1640000000000001
"(u'bleach', u'0')",Shupersal-Shelly_Denia,1,9.4333333333299993,2.4533333333299998
"(u'bleach', u'0')",Shupersal-Deal_Eliezer,1,9.7300000000000004,2.1789999999999998
"(u'bleach', u'0')",Shupersal-Deal_Admirality,1,9.7300000000000004,2.1789999999999998
"(u'bleach', u'0')",Shupersal-Shelly_Stela,1,9.5142857142900006,2.29285714286
"(u'bleach', u'0')",Shupersal-Express_Raul,1,9.9000000000000004,2.48
"(u'bleach', u'0')",Yesh_France,0,6.9000000000000004,1.73
"(u'bleach', u'0')",Shupersal-Shelly_Carmel,1,9.5142857142900006,2.29285714286
"(u'bleach', u'0')",Shupersal-Shelly_Horev,1,9.5142857142900006,2.29285714286
"(u'bleach', u'0')",Shupersal-Deal_Haifa-mall,1,10.722222222199999,2.2833333333299999
"(u'bleach', u'0')",Shupersal-Shelly_Sapir,1,9.4499999999999993,2.26166666667
"(u'bleach', u'0')",Shupersal-Shelly_Ziv,1,9.5142857142900006,2.29285714286
"(u'bleach', u'0')",Shuk_Haifa,1,11.225,2.0491666666700001
"(u'peanut snack', u'1')",Shupersal-Shelly_Nativ-Hen,0,4.1090909090899999,7.3709090909099997
"(u'peanut snack', u'1')",Shupersal-Express_Marganit,0,4.5333333333299999,5.6699999999999999
"(u'peanut snack', u'1')",Shupersal-Shelly_Keler,0,4.0090909090900002,7.2036363636400003
"(u'peanut snack', u'1')",Yesh_Hanita,0,3.7000000000000002,7.4580000000000002
"(u'peanut snack', u'1')",Shupersal-Deal-Extra_Tel-Hanan,0,4.2000000000000002,6.8523076923100001
"(u'peanut snack', u'1')",Shupersal-Deal_Grand-mall,1,16.983333333299999,7.6950000000000003
"(u'peanut snack', u'1')",Shupersal-Shelly_Denia,0,5.3083333333300002,7.3550000000000004
"(u'peanut snack', u'1')",Shupersal-Shelly_Vardia,2,25.899999999999999,8.6300000000000008
"(u'peanut snack', u'1')",Shupersal-Express_Rambam,0,10.0,6.2249999999999996
"(u'peanut snack', u'1')",Shupersal-Deal_Eliezer,0,3.86666666667,6.8683333333299998
"(u'peanut snack', u'1')",Shupersal-Deal_Admirality,1,17.816666666700002,8.9133333333299998
"(u'peanut snack', u'1')",Shupersal-Shelly_Stela,0,4.2249999999999996,7.4824999999999999
"(u'peanut snack', u'1')",Shupersal-Express_Raul,0,4.4142857142900001,7.6942857142900003
"(u'peanut snack', u'1')",Yesh_France,1,15.4333333333,7.3333333333299997
"(u'peanut snack', u'1')",Shupersal-Shelly_Carmel,0,4.1333333333300004,7.3674999999999997
"(u'peanut snack', u'1')",Shupersal-Shelly_Horev,1,19.260000000000002,8.8599999999999994
"(u'peanut snack', u'1')",Shupersal-Deal_Haifa-mall,1,14.675000000000001,8.0700000000000003
"(u'peanut snack', u'1')",Shupersal-Shelly_Sapir,1,20.600000000000001,7.7666666666699999
"(u'peanut snack', u'1')",Shupersal-Shelly_Ziv,0,4.2769230769200002,7.5700000000000003
"(u'peanut snack', u'1')",Shuk_Haifa,0,4.0833333333299997,5.9791666666700003
"(u'cabbage', u'2')",Shupersal-Shelly_Nativ-Hen,1,6.9000000000000004,6.9000000000000004
"(u'cabbage', u'2')",Shupersal-Express_Marganit,1,5.9000000000000004,5.9000000000000004
"(u'cabbage', u'2')",Shupersal-Shelly_Keler,2,12.9,12.9
"(u'cabbage', u'2')",Yesh_Hanita,2,13.9,13.9
"(u'cabbage', u'2')",Shupersal-Deal-Extra_Tel-Hanan,1,5.9000000000000004,5.9000000000000004
"(u'cabbage', u'2')",Shupersal-Deal_Grand-mall,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Shelly_Vardia,1,5.9000000000000004,5.9000000000000004
"(u'cabbage', u'2')",Shupersal-Shelly_Denia,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Deal_Eliezer,1,5.9000000000000004,5.9000000000000004
"(u'cabbage', u'2')",Shupersal-Deal_Admirality,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Shelly_Stela,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Express_Raul,1,6.9000000000000004,6.9000000000000004
"(u'cabbage', u'2')",Yesh_France,0,3.8999999999999999,3.8999999999999999
"(u'cabbage', u'2')",Shupersal-Shelly_Carmel,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Shelly_Horev,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Deal_Haifa-mall,1,5.9000000000000004,5.9000000000000004
"(u'cabbage', u'2')",Shupersal-Shelly_Sapir,2,12.9,12.9
"(u'cabbage', u'2')",Shupersal-Shelly_Ziv,1,6.9000000000000004,6.9000000000000004
"(u'cabbage', u'2')",Shuk_Haifa,1,5.9000000000000004,5.9000000000000004
"(u'toilet paper', u'2')",Shupersal-Shelly_Nativ-Hen,0,16.899999999999999,16.899999999999999
"(u'toilet paper', u'2')",Shupersal-Express_Marganit,0,15.9,15.9
"(u'toilet paper', u'2')",Shupersal-Shelly_Keler,0,16.899999999999999,16.899999999999999
"(u'toilet paper', u'2')",Yesh_Hanita,1,29.899999999999999,29.899999999999999
"(u'toilet paper', u'2')",Shupersal-Deal-Extra_Tel-Hanan,0,13.625,13.625
"(u'toilet paper', u'2')",Shupersal-Deal_Grand-mall,0,13.375,13.375
"(u'toilet paper', u'2')",Shupersal-Shelly_Denia,0,17.399999999999999,17.399999999999999
"(u'toilet paper', u'2')",Shupersal-Shelly_Vardia,0,17.399999999999999,17.399999999999999
"(u'toilet paper', u'2')",Shupersal-Express_Rambam,2,29.899999999999999,5.0899999999999999
"(u'toilet paper', u'2')",Shupersal-Deal_Eliezer,0,13.880000000000001,13.880000000000001
"(u'toilet paper', u'2')",Shupersal-Deal_Admirality,0,13.375,13.375
"(u'toilet paper', u'2')",Shupersal-Shelly_Stela,0,17.399999999999999,17.399999999999999
"(u'toilet paper', u'2')",Shupersal-Express_Raul,0,18.899999999999999,18.899999999999999
"(u'toilet paper', u'2')",Yesh_France,1,29.899999999999999,29.899999999999999
"(u'toilet paper', u'2')",Shupersal-Shelly_Carmel,0,16.899999999999999,16.899999999999999
"(u'toilet paper', u'2')",Shupersal-Shelly_Horev,0,16.649999999999999,16.649999999999999
"(u'toilet paper', u'2')",Shupersal-Deal_Haifa-mall,0,13.199999999999999,13.199999999999999
"(u'toilet paper', u'2')",Shupersal-Shelly_Sapir,0,17.399999999999999,17.399999999999999
"(u'toilet paper', u'2')",Shupersal-Shelly_Ziv,0,16.649999999999999,16.649999999999999
"(u'toilet paper', u'2')",Shuk_Haifa,0,10.6,4.6566666666699996
"(u'deodorant', u'1')",Shupersal-Shelly_Nativ-Hen,0,19.557894736800002,19.273157894699999
"(u'deodorant', u'1')",Shupersal-Express_Marganit,0,22.899999999999999,15.27
"(u'deodorant', u'1')",Shupersal-Shelly_Keler,1,20.633333333300001,35.0922222222
"(u'deodorant', u'1')",Yesh_Hanita,0,20.185714285700001,17.498571428599998
"(u'deodorant', u'1')",Shupersal-Deal-Extra_Tel-Hanan,1,21.324999999999999,38.751249999999999
"(u'deodorant', u'1')",Shupersal-Deal_Grand-mall,2,69.900000000000006,27.960000000000001
"(u'deodorant', u'1')",Shupersal-Shelly_Denia,1,28.633333333300001,38.053333333300003
"(u'deodorant', u'1')",Shupersal-Shelly_Vardia,0,21.933333333299998,18.858333333299999
"(u'deodorant', u'1')",Shupersal-Express_Rambam,0,18.699999999999999,24.93
"(u'deodorant', u'1')",Shupersal-Deal_Eliezer,0,13.319047618999999,24.338571428600002
"(u'deodorant', u'1')",Shupersal-Deal_Admirality,2,69.900000000000006,27.960000000000001
"(u'deodorant', u'1')",Shupersal-Shelly_Stela,0,20.214285714300001,19.632857142900001
"(u'deodorant', u'1')",Shupersal-Express_Raul,0,14.35,10.875
"(u'deodorant', u'1')",Yesh_France,0,20.899999999999999,13.936666666700001
"(u'deodorant', u'1')",Shupersal-Shelly_Carmel,0,18.0523809524,17.7342857143
"(u'deodorant', u'1')",Shupersal-Shelly_Horev,1,18.0625,31.517499999999998
"(u'deodorant', u'1')",Shupersal-Deal_Haifa-mall,0,15.2428571429,27.0785714286
"(u'deodorant', u'1')",Shupersal-Shelly_Sapir,0,18.100000000000001,18.470714285700002
"(u'deodorant', u'1')",Shupersal-Shelly_Ziv,0,14.550000000000001,27.158750000000001
"(u'deodorant', u'1')",Shuk_Haifa,0,17.6622222222,20.9308888889
"(u'bleach', u'1')",Shupersal-Shelly_Nativ-Hen,1,13.119999999999999,2.6419999999999999
"(u'bleach', u'1')",Shupersal-Express_Marganit,0,8.9000000000000004,2.23
"(u'bleach', u'1')",Shupersal-Shelly_Keler,1,12.380000000000001,2.798
"(u'bleach', u'1')",Yesh_Hanita,1,13.833333333300001,1.84666666667
"(u'bleach', u'1')",Shupersal-Deal-Extra_Tel-Hanan,2,23.100000000000001,11.550000000000001
"(u'bleach', u'1')",Shupersal-Deal_Grand-mall,1,13.166666666699999,2.2433333333299998
"(u'bleach', u'1')",Shupersal-Shelly_Vardia,1,12.275,2.6974999999999998
"(u'bleach', u'1')",Shupersal-Shelly_Denia,1,12.800000000000001,2.7033333333299998
"(u'bleach', u'1')",Shupersal-Deal_Eliezer,1,13.0,2.4649999999999999
"(u'bleach', u'1')",Shupersal-Deal_Admirality,1,13.0,2.4649999999999999
"(u'bleach', u'1')",Shupersal-Shelly_Stela,1,12.75,2.8149999999999999
"(u'bleach', u'1')",Shupersal-Express_Raul,1,11.5,2.8799999999999999
"(u'bleach', u'1')",Yesh_France,1,11.4,1.925
"(u'bleach', u'1')",Shupersal-Shelly_Carmel,1,13.199999999999999,2.5024999999999999
"(u'bleach', u'1')",Shupersal-Shelly_Horev,1,13.25,2.5150000000000001
"(u'bleach', u'1')",Shupersal-Deal_Haifa-mall,0,6.9000000000000004,3.4500000000000002
"(u'bleach', u'1')",Shupersal-Shelly_Sapir,1,13.119999999999999,2.6419999999999999
"(u'bleach', u'1')",Shupersal-Shelly_Ziv,1,13.119999999999999,2.6419999999999999
"(u'bleach', u'1')",Shuk_Haifa,0,7.375,7.375
"(u'carrot', u'2')",Shupersal-Shelly_Nativ-Hen,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Express_Marganit,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Keler,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Yesh_Hanita,0,3.5,3.5
"(u'carrot', u'2')",Shupersal-Deal-Extra_Tel-Hanan,2,7.9000000000000004,7.9000000000000004
"(u'carrot', u'2')",Shupersal-Deal_Grand-mall,2,7.9000000000000004,7.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Denia,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Vardia,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Express_Rambam,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Deal_Eliezer,0,3.8999999999999999,3.8999999999999999
"(u'carrot', u'2')",Shupersal-Deal_Admirality,2,7.9000000000000004,7.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Stela,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Express_Raul,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Yesh_France,0,2.8999999999999999,2.8999999999999999
"(u'carrot', u'2')",Shupersal-Shelly_Carmel,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Horev,2,8.9000000000000004,8.9000000000000004
"(u'carrot', u'2')",Shupersal-Deal_Haifa-mall,0,3.8999999999999999,3.8999999999999999
"(u'carrot', u'2')",Shupersal-Shelly_Sapir,2,8.9000000000000004,8.9000000000000004
"(u'carrot', u'2')",Shupersal-Shelly_Ziv,1,4.9000000000000004,4.9000000000000004
"(u'carrot', u'2')",Shuk_Haifa,2,6.9000000000000004,6.9000000000000004
"(u'fats remover', u'0')",Shupersal-Shelly_Nativ-Hen,0,10.0,1.3300000000000001
"(u'fats remover', u'0')",Shupersal-Shelly_Keler,0,10.0,1.3300000000000001
"(u'fats remover', u'0')",Yesh_Hanita,2,15.9,2.1200000000000001
"(u'fats remover', u'0')",Shupersal-Deal-Extra_Tel-Hanan,0,10.0,1.5533333333299999
"(u'fats remover', u'0')",Shupersal-Deal_Grand-mall,0,10.0,1.3300000000000001
"(u'fats remover', u'0')",Shupersal-Shelly_Vardia,0,10.0,1.3300000000000001
"(u'fats remover', u'0')",Shupersal-Shelly_Denia,0,10.0,1.3300000000000001
